in·fec·ci·o·lo·gi·a,"nome feminino",ĩ.fe.ki.si.o.lo.ʒˈi.jə
in·fec·ci·o·lo·gis·ta,adjetivo,ĩ.fe.ki.si.o.lo.ʒˈis.tə
in·fec·ci·o·lo·gis·ta,"nome masculino","ĩ.fe.ki.si.o.lo.ʒˈis.tə ou ĩ.fe.ki.si.o.lo.ʒˈis.tə"
in·fe·ci·o·so,adjetivo,ĩ.fe.si.ˈo.zʊ
in·fec·ta·da,"nome feminino",ĩ.fe.kə.tˈa.də
in·fec·ta·do,adjetivo,ĩ.fe.kə.tˈa.dʊ
in·fec·ta·do,"nome masculino",ĩ.fe.kə.tˈa.dʊ
in·fec·to·con·ta·gi·o·so,adjetivo,ĩ.fɛ.kə.to.kõ.ta.ʒi.ˈo.zʊ
in·fe·cun·dar,verbo,ĩ.fe.kũ.dˈa
in·fe·cun·di·da·de,"nome feminino",ĩ.fe.kũ.dʒi.dˈa.dʒi
in·fe·cun·do,adjetivo,ĩ.fe.kˈũ.dʊ
in·fe·li·ci·da·de,"nome feminino",ĩ.fe.li.si.dˈa.dʒi
in·fe·li·cís·si·mo,adjetivo,ĩ.fe.li.sˈi.si.mʊ
in·fe·li·ci·ta·ção,"nome feminino",ĩ.fe.li.si.ta.sˈə̃w
in·fe·li·ci·tar,verbo,ĩ.fe.li.si.tˈaɾ
in·fe·liz,"nome masculino",ĩ.fe.lˈis
in·fe·liz,adjetivo,ĩ.fe.lˈis
in·fe·liz,"nome feminino",ĩ.fe.lˈis
in·fe·liz·men·te,advérbio,ĩ.fe.liz.mˈẽj.tʃi
"in·fe·rên·ci· a","nome feminino",ĩ.fe.ɾˈẽj.sjə
in·fe·ri·or,adjetivo,ĩ.fe.ɾi.ˈoɾ
in·fe·ri·or,"nome masculino",ĩ.fe.ɾi.ˈoɾ
in·fe·ri·o·ri·da·de,"nome feminino",ĩ.fe.ɾi.o.ɾi.dˈa.dʒi
in·fe·ri·o·ri·za·ção,"nome feminino",ĩ.fe.ɾi.o.ɾi.za.sˈə̃w
in·fe·ri·o·ri·za·do,adjetivo,ĩ.fe.ɾi.o.ɾi.zˈa.dʊ
in·fe·ri·o·ri·zar,verbo,ĩ.fe.ɾi.o.ɾi.zˈa
in·fe·rir,verbo,ĩ.fe.ɾˈi
in·fer·nal,adjetivo,ĩ.fer.nˈaw
in·fer·nal·men·te,advérbio,ĩ.fer.naw.mˈẽj.tʃi
in·fer·nar,verbo,ĩ.fer.nˈa
in·fer·ni·zar,verbo,ĩ.fer.ni.zˈa
in·fer·no,"nome masculino",ĩ.fˈɛr.nʊ
in·fér·til,adjetivo,ĩ.fˈɛɾ.tʃiw
in·fer·ti·li·da·de,"nome feminino",ĩ.feɾ.tʃi.li.dˈa.dʒi
in·fer·ti·li·zar,verbo,ĩ.feɾ.tʃi.li.zˈaɾ
in·fer·til·men·te,advérbio,ĩ.fɛɾ.tʃiw.mˈẽj.tʃi
in·fes·ta·ção,"nome feminino",ĩ.fes.ta.sˈə̃w
in·fes·ta·do,adjetivo,ĩ.fes.tˈa.dʊ
in·fes·tan·te,adjetivo,ĩ.fes.tˈə̃.tʃi
in·fes·tar,verbo,ĩ.fes.tˈa
in·fes·to,adjetivo,ĩ.fˈɛs.tʊ
in·fe·tan·te,adjetivo,ĩ.fe.tˈə̃.tʃi
in·fe·tar,verbo,ĩ.fe.tˈa
in·fe·to,adjetivo,ĩ.fˈe.tʊ
in·fe·to·con·ta·gi·o·so,adjetivo,ĩ.fɛ.to.kõ.ta.ʒi.ˈo.zʊ
in·fe·to·ló·gi·co,adjetivo,ĩ.fɛ.to.lˈɔ.ʒi.kʊ
in·fi·bu·la·ção,"nome feminino",ĩ.fi.bu.la.sˈə̃w
in·fi·bu·lar,verbo,ĩ.fi.bu.lˈa
in·fi·de·li·da·de,"nome feminino",ĩ.fi.de.li.dˈa.dʒi
in·fi·de·lís·si·mo,adjetivo,ĩ.fi.de.lˈi.si.mʊ
in·fi·do,adjetivo,ĩ.fˈi.dʊ
in·fi·el,"nome masculino",ĩ.fi.ˈɛw
in·fi·el,adjetivo,ĩ.fi.ˈɛw
in·fi·el,"nome feminino",ĩ.fi.ˈɛw
in·fi·el·men·te,advérbio,"ĩ.fi.ɛw.mˈẽj.tʃi ou ĩ.fi.ɛw.mˈẽj.tʃi"
in·fil·tra·ção,"nome feminino",ĩ.fiw.tɾa.sˈə̃w
in·fil·tra·do,"nome masculino",ĩ.fiw.tɾˈa.dʊ
in·fil·tra·dor,adjetivo,ĩ.fiw.tɾa.dˈoɾ
in·fil·tra·dor,"nome masculino",ĩ.fiw.tɾa.dˈoɾ
in·fil·trar,verbo,ĩ.fiw.tɾˈa
ín·fi·mo,adjetivo,ˈĩ.fi.mʊ
ín·fi·mo,"nome masculino",ˈĩ.fi.mʊ
in·fin·da·men·te,advérbio,ĩ.fĩ.da.mˈẽj.tʃi
in·fin·dá·vel,adjetivo,ĩ.fĩ.dˈa.vew
in·fin·da·vel·men·te,advérbio,ĩ.fĩ.da.vew.mˈẽj.tʃi
in·fin·do,adjetivo,ĩ.fˈĩ.dʊ
in·fi·ni·da·de,"nome feminino",ĩ.fi.ni.dˈa.dʒi
in·fi·ni·ta·men·te,advérbio,ĩ.fi.ni.ta.mˈẽj.tʃi
in·fi·ni·té·si·ma,"nome feminino",ĩ.fi.ni.tˈɛ.zi.mə
in·fi·ni·te·si·mal,adjetivo,ĩ.fi.ni.te.zi.mˈaw
in·fi·ni·te·si·mal·men·te,advérbio,ĩ.fi.ni.te.zi.maw.mˈẽj.tʃi
in·fi·ni·té·si·mo,adjetivo,ĩ.fi.ni.tˈɛ.zi.mʊ
in·fi·ni·ti·vo,"nome masculino",ĩ.fi.ni.tʃˈi.vʊ
in·fi·ni·ti·vo,adjetivo,ĩ.fi.ni.tʃˈi.vʊ
in·fi·ni·to,adjetivo,ĩ.fi.nˈi.tʊ
in·fi·ni·to,"nome masculino",ĩ.fi.nˈi.tʊ
in·fir·mar,verbo,ĩ.fiɾ.mˈa
in·fir·me,adjetivo,ĩ.fˈiɾ.mi
in·fi·xa·ção,"nome feminino",ĩ.fi.kə.sa.sˈə̃w
in·fi·xar,verbo,ĩ.fi.kə.sˈaɾ
in·fi·xi·dez,"nome feminino",ĩ.fi.ki.si.dˈes
in·fi·xo,"nome masculino",ĩ.fˈi.kə.sʊ
in·fi·xo,adjetivo,ĩ.fˈi.kə.sʊ
in·fla·ção,"nome feminino",ĩ.fla.sˈə̃w
in·fla·ci·o·na·do,adjetivo,ĩ.fla.si.o.nˈa.dʊ
in·fla·ci·o·nar,verbo,ĩ.fla.si.o.nˈa
"in·fla·ci·o·ná·ri· o",adjetivo,ĩ.fla.si.o.nˈa.ɾjʊ
in·fla·ci·o·nis·ta,"nome masculino","ĩ.fla.si.o.nˈis.tə ou ĩ.fla.si.o.nˈis.tə"
in·fla·ci·o·nis·ta,adjetivo,ĩ.fla.si.o.nˈis.tə
in·fla·do,adjetivo,ĩ.flˈa.dʊ
in·fla·ma·bi·li·da·de,"nome feminino",ĩ.fla.ma.bi.li.dˈa.dʒi
in·fla·ma·ção,"nome feminino",ĩ.fla.ma.sˈə̃w
in·fla·ma·da·men·te,advérbio,ĩ.fla.ma.da.mˈẽj.tʃi
in·fla·ma·do,adjetivo,ĩ.fla.mˈa.dʊ
in·fla·man·te,adjetivo,ĩ.fla.mˈə̃.tʃi
in·fla·mar,verbo,ĩ.fla.mˈa
"in·fla·ma·tó·ri· o",adjetivo,ĩ.fla.ma.tˈɔ.ɾjʊ
in·fla·má·vel,adjetivo,ĩ.fla.mˈa.vew
in·flar,verbo,ĩ.flˈa
in·flec·tir,verbo,ĩ.fle.ki.tʃˈi
in·fle·tir,verbo,ĩ.fle.tʃˈiɾ
in·fle·xão,"nome feminino",ĩ.fle.kə.sˈə̃w
in·fle·xi·bi·li·da·de,"nome feminino",ĩ.fle.ki.si.bi.li.dˈa.dʒi
in·fle·xí·vel,adjetivo,ĩ.fle.ki.sˈi.vew
in·fle·xi·vel·men·te,advérbio,ĩ.fle.ki.si.vew.mˈẽj.tʃi
in·fli·gir,verbo,ĩ.fli.ʒˈi
"in·flo·res·cên·ci· a","nome feminino",ĩ.flo.ɾe.sˈẽj.sjə
in·flo·res·cen·te,adjetivo,ĩ.flo.ɾe.sˈẽj.tʃi
"in·flu·ên·ci· a","nome feminino",ĩ.flwˈẽj.sjə
in·flu·en·ci·a·dor,adjetivo,ĩ.flwẽ.sja.dˈoɾ
in·flu·en·ci·a·dor,"nome masculino",ĩ.flwẽ.sja.dˈoɾ
in·flu·en·ci·ar,verbo,ĩ.flwẽ.sjˈa
in·flu·en·ci·á·vel,adjetivo,ĩ.flwẽ.sjˈa.vew
in·flu·en·te,"nome masculino",ĩ.flwˈẽj.tʃi
in·flu·en·te,adjetivo,ĩ.flwˈẽj.tʃi
in·flu·en·te,"nome feminino",ĩ.flwˈẽj.tʃi
in·flu·en·te·men·te,advérbio,ĩ.flwẽ.te.mˈẽj.tʃi
in·flu·en·za,"nome feminino",ĩ.flwˈẽj.zə
in·flu·í·do,adjetivo,ĩ.flwˈi.dʊ
in·flu·ir,verbo,ĩ.flwˈi
in·flu·xo,"nome masculino",ĩ.flˈu.kə.sʊ
in·fo·al·fa·be·ti·za·ção,"nome feminino",ĩ.fo.aw.fa.be.tʃi.za.sˈə̃w
in·fo·ex·clu·í·do,adjetivo,ĩ.fo.es.klwˈi.dʊ
in·fo·ex·clu·í·do,"nome masculino",ĩ.fo.es.klwˈi.dʊ
in·fo·ex·clu·são,"nome feminino",ĩ.fo.es.klu.zˈə̃w
in·fo·gra·fi·a,"nome feminino",ĩ.fo.gɾa.fˈi.jə
in·fo·grá·fi·co,adjetivo,ĩ.fo.gɾˈa.fi.kʊ
"in·fó·li· o",adjetivo,ĩ.fˈɔ.ljʊ
"in·fó·li· o","nome masculino",ĩ.fˈɔ.ljʊ
in·fo·nau·ta,"nome masculino",ĩ.fo.nˈaw.tə
in·fo·nau·ta,"nome feminino",ĩ.fo.nˈaw.tə
in·for·ma·ção,"nome feminino",ĩ.foɾ.ma.sˈə̃w
in·for·ma·ci·o·nal,adjetivo,ĩ.foɾ.ma.si.o.nˈaw
in·for·ma·do,adjetivo,ĩ.foɾ.mˈa.dʊ
in·for·ma·dor,adjetivo,ĩ.foɾ.ma.dˈoɾ
in·for·ma·dor,"nome masculino",ĩ.foɾ.ma.dˈoɾ
in·for·ma·do·ra,"nome feminino",ĩ.foɾ.ma.dˈo.ɾə
in·for·mal,adjetivo,ĩ.foɾ.mˈaw
in·for·ma·li·da·de,"nome feminino",ĩ.foɾ.ma.li.dˈa.dʒi
in·for·ma·lis·mo,"nome masculino",ĩ.foɾ.ma.lˈiz.mʊ
in·for·mal·men·te,advérbio,"ĩ.foɾ.maw.mˈẽj.tʃi ou ĩ.foɾ.maw.mˈẽj.tʃi"
in·for·man·te,adjetivo,ĩ.foɾ.mˈə̃.tʃi
in·for·man·te,"nome masculino",ĩ.foɾ.mˈə̃.tʃi
in·for·man·te,"nome feminino",ĩ.foɾ.mˈə̃.tʃi
in·for·mar,verbo,ĩ.foɾ.mˈa
in·for·má·ti·ca,"nome feminino",ĩ.foɾ.mˈa.tʃi.kə
in·for·ma·ti·ca·men·te,advérbio,ĩ.foɾ.ma.tʃi.ka.mˈẽj.tʃi
in·for·má·ti·co,"nome masculino",ĩ.foɾ.mˈa.tʃi.kʊ
in·for·má·ti·co,adjetivo,ĩ.foɾ.mˈa.tʃi.kʊ
in·for·ma·ti·va·men·te,advérbio,ĩ.foɾ.ma.tʃi.va.mˈẽj.tʃi
in·for·ma·ti·vo,adjetivo,ĩ.foɾ.ma.tʃˈi.vʊ
in·for·ma·ti·za·ção,"nome feminino",ĩ.foɾ.ma.tʃi.za.sˈə̃w
in·for·ma·ti·za·do,adjetivo,ĩ.foɾ.ma.tʃi.zˈa.dʊ
in·for·ma·ti·zar,verbo,ĩ.foɾ.ma.tʃi.zˈa
in·for·me,adjetivo,ĩ.fˈɔɾ.mi
in·for·me,"nome masculino",ĩ.fˈɔɾ.mi
in·for·me·men·te,advérbio,ĩ.fɔɾ.me.mˈẽj.tʃi
in·for·tu·na,"nome feminino",ĩ.foɾ.tˈu.nə
in·for·tu·na·da,"nome feminino",ĩ.foɾ.tu.nˈa.də
in·for·tu·na·da·men·te,advérbio,ĩ.foɾ.tu.na.da.mˈẽj.tʃi
in·for·tu·na·do,adjetivo,ĩ.foɾ.tu.nˈa.dʊ
in·for·tu·na·do,"nome masculino",ĩ.foɾ.tu.nˈa.dʊ
in·for·tu·nar,verbo,ĩ.foɾ.tu.nˈa
"in·for·tú·ni· o","nome masculino",ĩ.foɾ.tˈu.njʊ
in·fra,advérbio,ˈĩ.fɾə
in·fra-as·si·na·do,adjetivo,ĩ.fɾa.a.si.nˈa.dʊ
in·fra-as·si·na·do,"nome masculino",ĩ.fɾa.a.si.nˈa.dʊ
in·fra-a·xi·lar,adjetivo,ĩ.fɾa.a.ki.si.lˈaɾ
in·fra-he·pá·ti·co,adjetivo,ĩ.fɾa.e.pˈa.tʃi.kʊ
in·fra-ho·mem,"nome masculino",ĩ.fɾa.ˈo.meɲ
in·fra-hu·ma·no,"nome masculino",ĩ.fɾə.u.mˈə.nʊ
in·fra·ção,"nome feminino",ĩ.fɾa.sˈə̃w
in·frac·ção,"nome feminino",ĩ.fɾa.kə.sˈə̃w
in·fra·ci·ta·do,adjetivo,ĩ.fɾa.si.tˈa.dʊ
in·fra·co·mum,adjetivo,ĩ.fɾa.ko.mˈũ
"in·fra·cre·tá·ce· o",adjetivo,ĩ.fɾa.kɾe.tˈa.sjʊ
in·frac·tor,adjetivo,ĩ.fɾa.kə.tˈoɾ
in·frac·tor,"nome masculino",ĩ.fɾa.kə.tˈoɾ
in·frac·to·ra,"nome feminino",ĩ.fɾa.kə.tˈo.ɾə
in·fraes·ca·va·ção,"nome feminino",ĩ.fɾa.es.ka.va.sˈə̃w
in·fra·es·cri·to,adjetivo,ĩ.fɾa.es.kɾˈi.tʊ
in·fra·es·tru·tu·ra,"nome feminino",ĩ.fɾa.is.tɾu.tˈu.ɾə
in·fra·es·tru·tu·ra·ção,"nome feminino",ĩ.fɾa.is.tɾu.tu.ɾa.sˈə̃w
in·fra·es·tru·tu·ra·do,adjetivo,ĩ.fɾa.is.tɾu.tu.ɾˈa.dʊ
in·fra·es·tru·tu·ral,adjetivo,ĩ.fɾa.is.tɾu.tu.ɾˈaw
in·fra·ju·rás·si·co,adjetivo,ĩ.fɾa.ʒu.ɾˈa.si.kʊ
in·fra·me·dí·o·cre,adjetivo,ĩ.fɾa.me.dʒˈi.o.kɾi
in·fra·men·ci·o·na·do,adjetivo,ĩ.fɾa.mẽ.si.o.nˈa.dʊ
in·fra·oi·ta·va,"nome feminino",ĩ.fɾa.oj.tˈa.və
in·frar·re·nal,adjetivo,ĩ.fɾa.xe.nˈaw
in·fras·som,"nome masculino",ĩ.fɾa.sˈõ
in·fra·to·ra,"nome feminino",ĩ.fɾa.tˈɔ.ɾə
in·fra·trans·cri·to,adjetivo,ĩ.fɾa.tɾə̃s.kɾˈi.tʊ
in·fra·ver·me·lho,adjetivo,ĩ.fɾa.veɾ.mˈe.ʎʊ
in·fra·ver·me·lho,"nome masculino",ĩ.fɾa.veɾ.mˈe.ʎʊ
in·fra·vi·o·le·ta,adjetivo,ĩ.fɾa.vi.o.lˈe.tə
in·fre·ne,adjetivo,ĩ.fɾˈɛ.ni
in·fre·ne·men·te,advérbio,ĩ.fɾɛ.ne.mˈẽj.tʃi
"in·fre·quên·ci· a","nome feminino",ĩ.fɾe.kwˈẽj.sjə
in·fre·quen·ta·do,adjetivo,ĩ.fɾe.kwẽ.tˈa.dʊ
in·fre·quen·te,adjetivo,ĩ.fɾe.kwˈẽj.tʃi
in·fre·quen·te·men·te,advérbio,"ĩ.fɾe.kwẽ.te.mˈẽj.tʃi ou ĩ.fɾe.kwẽ.te.mˈẽj.tʃi"
in·frin·gir,verbo,ĩ.fɾĩ.ʒˈi
in·fron·dar,verbo,ĩ.fɾõ.dˈaɾ
in·fru·ti·fe·ra·men·te,advérbio,ĩ.fɾu.tʃi.fe.ɾa.mˈẽj.tʃi
in·fru·tí·fe·ro,adjetivo,ĩ.fɾu.tʃˈi.fe.ɾʊ
in·fru·tu·o·sa·men·te,advérbio,"ĩ.fɾu.tu.ɔ.za.mˈẽj.tʃi ou ĩ.fɾu.tu.ɔ.za.mˈẽj.tʃi"
in·fru·tu·o·so,adjetivo,ĩ.fɾu.tu.ˈo.zʊ
in·fu·má·vel,adjetivo,ĩ.fu.mˈa.vew
in·fun·da·da·men·te,advérbio,ĩ.fũ.da.da.mˈẽj.tʃi
in·fun·da·do,adjetivo,ĩ.fũ.dˈa.dʊ
in·fun·da·men·ta·do,adjetivo,ĩ.fũ.da.mẽ.tˈa.dʊ
in·fun·de,"nome masculino",ĩ.fˈũ.dʒi
in·fun·di·dor,adjetivo,ĩ.fũ.dʒi.dˈoɾ
in·fun·dir,verbo,ĩ.fũ.dʒˈi
in·fun·gí·vel,adjetivo,ĩ.fũ.ʒˈi.vew
in·fun·je,"nome masculino",ĩ.fˈũ.ʒi
in·fu·sa,"nome feminino",ĩ.fˈu.zə
in·fu·sa·men·te,advérbio,ĩ.fu.za.mˈẽj.tʃi
in·fu·são,"nome feminino",ĩ.fu.zˈə̃w
in·fu·sí·vel,adjetivo,ĩ.fu.zˈi.vew
in·fu·so,adjetivo,ĩ.fˈu.zʊ
in·ge·ne·ro·so,adjetivo,ĩ.ʒe.ne.ɾˈo.zʊ
in·ge·ni·ta·men·te,advérbio,ĩ.ʒɛ.ni.ta.mˈẽj.tʃi
in·gé·ni·to,adjetivo,ĩ.ʒˈɛ.ni.tʊ
in·gen·te,adjetivo,ĩ.ʒˈẽj.tʃi
"in·gé·nu· a","nome feminino",ĩ.ʒˈɛ.nwə
in·ge·nu·a·men·te,advérbio,ĩ.ʒe.nwa.mˈẽj.tʃi
in·ge·nu·i·da·de,"nome feminino",ĩ.ʒe.nwi.dˈa.dʒi
"in·gé·nu· o","nome masculino",ĩ.ʒˈɛ.nwʊ
"in·gé·nu· o",adjetivo,ĩ.ʒˈɛ.nwʊ
"in·ge·rên·ci· a","nome feminino",ĩ.ʒe.ɾˈẽj.sjə
in·ge·rir,verbo,ĩ.ʒe.ɾˈi
in·ges·ta,"nome feminino",ĩ.ʒˈɛs.tə
in·ges·tão,"nome feminino",ĩ.ʒes.tˈə̃w
in·glês,"nome masculino",ĩ.glˈes
in·glês,adjetivo,ĩ.glˈes
in·gle·sa,"nome feminino",ĩ.glˈe.zə
in·gle·sa·da,"nome feminino",ĩ.gle.zˈa.də
in·gle·sa·do,adjetivo,ĩ.gle.zˈa.dʊ
in·gle·sar,verbo,ĩ.gle.zˈa
in·gles·men·te,advérbio,ĩ.glez.mˈẽj.tʃi
in·glo·ri·a·men·te,advérbio,ĩ.glo.ɾja.mˈẽj.tʃi
"in·gló·ri· o",adjetivo,ĩ.glˈɔ.ɾjʊ
in·glo·ri·o·sa·men·te,advérbio,ĩŋ.glo.ɾi.o.za.mˈẽj.tʃi
in·glo·ri·o·so,adjetivo,ĩŋ.glo.ɾi.ˈo.zʊ
in·gom·bo·ta,"nome feminino",ĩ.gõ.bˈɔ.tə
in·go·ver·na·bi·li·da·de,"nome feminino",ĩ.go.ver.na.bi.li.dˈa.dʒi
in·go·ver·ná·vel,adjetivo,ĩ.go.ver.nˈa.vew
in·gra·ci·o·sa·men·te,advérbio,ĩŋ.gɾa.si.o.za.mˈẽj.tʃi
in·gra·ci·o·so,adjetivo,ĩŋ.gɾa.si.ˈo.zʊ
in·gra·ma·ti·cal,adjetivo,ĩŋ.gɾa.ma.tʃi.kˈaw
in·gra·ma·ti·ca·li·da·de,"nome feminino",ĩŋ.gɾa.ma.tʃi.ka.li.dˈa.dʒi
in·grão,"nome masculino",ĩŋ.gɾˈə̃w
in·gra·ta,"nome feminino",ĩ.gɾˈa.tə
in·gra·ta·men·te,advérbio,ĩ.gɾa.ta.mˈẽj.tʃi
in·gra·ti·dão,"nome feminino",ĩ.gɾa.tʃi.dˈə̃w
in·gra·to,adjetivo,ĩ.gɾˈa.tʊ
in·gra·to,"nome masculino",ĩ.gɾˈa.tʊ
in·gre,"nome masculino",ˈĩ.gɾi
in·gre,adjetivo,ˈĩ.gɾi
in·gre·di·en·te,"nome masculino",ĩ.gɾe.dʒi.ˈẽj.tʃi
ín·gre·me,adjetivo,ˈĩ.gɾe.mi
in·gres·são,"nome feminino",ĩ.gɾe.sˈə̃w
in·gres·sar,verbo,ĩ.gɾe.sˈa
in·gres·so,"nome masculino",ĩ.gɾˈɛ.sʊ
in·gui·nal,adjetivo,ĩ.gi.nˈaw
in·gur·gi·tar,verbo,ĩ.guɾ.ʒi.tˈa
i·nha·ca,"nome feminino","i.ɲˈa.kə ou i.ɲˈa.kə"
i·nha·me,"nome masculino",i.ɲˈə.mi
i·ni·bi·ção,"nome feminino",i.ni.bi.sˈə̃w
i·ni·bi·do,adjetivo,i.ni.bˈi.dʊ
i·ni·bi·do,"nome masculino",i.ni.bˈi.dʊ
i·ni·bi·dor,"nome masculino",i.ni.bi.dˈoɾ
i·ni·bi·dor,adjetivo,i.ni.bi.dˈoɾ
i·ni·bir,verbo,i.ni.bˈi
"i·ni·bi·tó·ri· a","nome feminino",i.ni.bi.tˈɔ.ɾjə
i·ni·bi·to·ri·a·men·te,advérbio,i.ni.bi.tɔ.ɾja.mˈẽj.tʃi
i·ni·bi·tó·ri·o,adjetivo,i.ni.bi.tˈɔ.ɾjʊ
i·ni·ci·a·ção,"nome feminino",i.ni.sja.sˈə̃w
i·ni·ci·a·da,"nome feminino",i.ni.sjˈa.də
i·ni·ci·a·do,"nome masculino",i.ni.sjˈa.dʊ
i·ni·ci·a·do,adjetivo,i.ni.sjˈa.dʊ
i·ni·ci·a·dor,adjetivo,i.ni.sja.dˈoɾ
i·ni·ci·a·dor,"nome masculino",i.ni.sja.dˈoɾ
i·ni·ci·a·do·ra,"nome feminino",i.ni.sja.dˈo.ɾə
i·ni·ci·al,adjetivo,i.ni.sjˈaw
i·ni·ci·al,"nome feminino",i.ni.sjˈaw
i·ni·ci·a·li·za·ção,"nome feminino",i.ni.sja.li.za.sˈə̃w
i·ni·ci·a·li·zar,verbo,i.ni.sja.li.zˈa
i·ni·ci·al·men·te,advérbio,i.ni.sjaw.mˈẽj.tʃi
i·ni·ci·an·do,"nome masculino",i.ni.sjˈə̃.dʊ
i·ni·ci·an·te,adjetivo,i.ni.sjˈə̃.tʃi
i·ni·ci·an·te,"nome masculino",i.ni.sjˈə̃.tʃi
i·ni·ci·an·te,"nome feminino",i.ni.sjˈə̃.tʃi
i·ni·ci·ar,verbo,i.ni.sjˈa
i·ni·ci·a·ti·va,"nome feminino",i.ni.sja.tʃˈi.və
i·ni·ci·a·ti·vo,adjetivo,i.ni.sja.tʃˈi.vʊ
"i·ní·ci· o","nome masculino",i.nˈi.sjʊ
i·ni·co,adjetivo,ĩ.nˈi.kʊ
i·ni·den·ti·fi·cá·vel,adjetivo,i.ni.dẽ.tʃi.fi.kˈa.vew
"i·ni·dó·ne· o",adjetivo,i.ni.dˈɔ.njʊ
i·ni·gua·lá·vel,adjetivo,i.ni.gwa.lˈa.vew
i·ni·gua·la·vel·men·te,advérbio,i.ni.gwa.la.vew.mˈẽj.tʃi
"i·ni·gua·li·tá·ri· o",adjetivo,i.ni.gwa.li.tˈa.ɾjʊ
i·ni·lu·dí·vel,adjetivo,i.ni.lu.dʒˈi.vew
i·ni·lu·di·vel·men·te,advérbio,i.ni.lu.dʒi.vew.mˈẽj.tʃi
i·ni·lus·tra·do,adjetivo,i.ni.lus.tɾˈa.dʊ
i·ni·ma·gi·ná·vel,adjetivo,i.ni.ma.ʒi.nˈa.vew
i·ni·ma·gi·na·vel·men·te,advérbio,i.ni.ma.ʒi.na.vew.mˈẽj.tʃi
i·ni·mi·ga,"nome feminino",i.ni.mˈi.gə
i·ni·mi·go,"nome masculino",i.ni.mˈi.gʊ
i·ni·mi·go,adjetivo,i.ni.mˈi.gʊ
i·ni·mi·ta·do,adjetivo,i.ni.mi.tˈa.dʊ
i·ni·mi·tá·vel,adjetivo,i.ni.mi.tˈa.vew
i·ni·mi·ta·vel·men·te,advérbio,i.ni.mi.ta.vew.mˈẽj.tʃi
i·ni·mi·za·de,"nome feminino",i.ni.mi.zˈa.dʒi
i·nim·pu·ta·bi·li·da·de,"nome feminino",i.nĩ.pu.ta.bi.li.dˈa.dʒi
i·nim·pu·tá·vel,adjetivo,i.nĩ.pu.tˈa.vew
i·nin·fla·ma·bi·li·da·de,"nome feminino",i.nĩ.fla.ma.bi.li.dˈa.dʒi
i·nin·fla·má·vel,adjetivo,i.nĩ.fla.mˈa.vew
i·nin·flu·en·ci·á·vel,adjetivo,i.nĩ.flwẽ.sjˈa.vew
i·nin·te·grá·vel,adjetivo,i.nĩ.te.gɾˈa.vew
i·nin·te·lec·tu·al,adjetivo,i.nĩ.te.lek.twˈaw
"i·nin·te·li·gên·ci· a","nome feminino",i.nĩ.te.li.ʒˈẽj.sjə
i·nin·te·li·gen·te,adjetivo,i.nĩ.te.li.ʒˈẽj.tʃi
i·nin·te·li·gi·bi·li·da·de,"nome feminino",i.nĩ.te.li.ʒi.bi.li.dˈa.dʒi
i·nin·te·li·gí·vel,adjetivo,i.nĩ.te.li.ʒˈi.vew
i·nin·te·li·gi·vel·men·te,advérbio,i.nĩ.te.li.ʒi.vew.mˈẽj.tʃi
i·nin·ten·ci·o·nal,adjetivo,i.nĩ.tẽ.si.o.nˈaw
i·nin·ten·ci·o·nal·men·te,advérbio,i.nĩ.tẽ.si.o.naw.mˈẽj.tʃi
i·nin·ter·pre·ta·ção,"nome feminino",i.nĩ.teɾ.pɾe.ta.sˈə̃w
i·nin·ter·pre·tá·vel,adjetivo,i.nĩ.teɾ.pɾe.tˈa.vew
i·nin·ter·rom·pi·do,adjetivo,i.nĩ.te.xõ.pˈi.dʊ
i·nin·ter·rup·ção,"nome feminino",i.nĩ.te.xu.pə.sˈə̃w
i·nin·ter·rup·ta·men·te,advérbio,i.nĩ.te.xu.pə.ta.mˈẽj.tʃi
i·nin·ter·rup·to,adjetivo,i.nĩ.te.xˈu.pə.tʊ
i·ni·qua·men·te,advérbio,i.ni.kwa.mˈẽj.tʃi
i·ni·qui·da·de,"nome feminino",i.ni.kwi.dˈa.dʒi
i·ní·quo,adjetivo,i.nˈi.kwʊ
in·je·ção,"nome feminino",ĩ.ʒe.sˈə̃w
in·jec·tor,adjetivo,ĩ.ʒe.kə.tˈoɾ
in·jec·tor,"nome masculino",ĩ.ʒe.kə.tˈoɾ
in·je·ta·do,adjetivo,ĩ.ʒe.tˈa.dʊ
in·je·tar,verbo,ĩ.ʒe.tˈa
in·je·tá·vel,adjetivo,ĩ.ʒe.tˈa.vew
in·ju·di·ci·o·so,adjetivo,ĩ.ʒu.dʒi.si.ˈo.zʊ
in·jul·ga·do,adjetivo,ĩ.ʒuw.gˈa.dʊ
in·jun·ção,"nome feminino",ĩ.ʒũ.sˈə̃w
in·jun·gir,verbo,ĩ.ʒũ.ʒˈiɾ
in·jun·ti·vo,adjetivo,ĩ.ʒũ.tʃˈi.vʊ
"in·jú·ri· a","nome feminino",ĩ.ʒˈu.ɾjə
in·ju·ri·a·do,adjetivo,ĩ.ʒu.ɾjˈa.dʊ
in·ju·ri·ar,verbo,ĩ.ʒu.ɾjˈa
in·ju·ri·di·ci·da·de,"nome feminino",ĩ.ʒu.ɾi.dʒi.si.dˈa.dʒi
in·ju·rí·di·co,adjetivo,ĩ.ʒu.ɾˈi.dʒi.kʊ
